Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2015-03-17,1.000000,0.800000,0.00247865,0.00247865,2.220177,4.796697
2015-03-18,1.000000,1.000000,0.01998464,0.01998464,2.264546,4.892557
2015-03-19,1.000000,1.000000,0.00269348,0.00269348,2.270646,4.905735
2015-03-20,1.000000,1.000000,0.01376583,0.01376583,2.301903,4.973267
2015-03-23,1.000000,1.000000,-0.00496822,-0.00496822,2.290467,4.948558
2015-03-24,1.000000,0.800000,-0.00712270,-0.00712270,2.274152,4.913311
2015-03-25,0.865551,0.800000,-0.04589081,-0.04589081,2.169790,4.687835
2015-03-26,0.876343,0.800000,-0.00584838,-0.00667917,2.157100,4.656524
2015-03-27,0.870259,0.800000,0.00712786,0.00813979,2.172475,4.694428
2015-03-30,0.850099,0.800000,0.02119858,0.02436244,2.218529,4.808795
2015-03-31,0.827151,0.800000,-0.01952882,-0.02296054,2.175204,4.698383
2015-04-01,0.824951,0.800000,-0.00854140,-0.01031242,2.156624,4.649931
2015-04-02,0.826186,0.800000,0.00081774,0.00099259,2.158388,4.654547
2015-04-06,0.832436,0.800000,0.01357209,0.01642815,2.187682,4.731012
2015-04-07,0.835013,0.800000,-0.00290275,-0.00348330,2.181331,4.714533
2015-04-08,0.905799,0.800000,0.01325016,0.01586974,2.210234,4.789351
2015-04-09,0.911724,1.000000,0.01130963,0.01252488,2.235231,4.849337
2015-04-10,0.919474,1.000000,0.00730923,0.00802019,2.251569,4.888230
2015-04-13,0.925879,1.000000,-0.00471562,-0.00512439,2.240952,4.863181
2015-04-14,0.978056,1.000000,-0.00514876,-0.00555748,2.229413,4.836154
2015-04-15,0.966853,1.000000,0.01143864,0.01172195,2.254915,4.892843
2015-04-16,1.000000,1.000000,-0.00235020,-0.00242498,2.249615,4.880978
2015-04-17,0.920837,0.800000,-0.03080857,-0.03079200,2.180308,4.730683
2015-04-20,0.865295,0.800000,0.02735535,0.02975004,2.239951,4.871421
2015-04-21,0.861345,0.800000,0.00711454,0.00825419,2.255887,4.911630
2015-04-22,0.857466,1.000000,0.00930407,0.01080408,2.276876,4.964696
2015-04-23,1.000000,1.000000,0.00688566,0.00803251,2.292554,5.004575
2015-04-24,1.000000,1.000000,0.02640431,0.02647558,2.353087,5.137074
2015-04-27,1.000000,1.000000,-0.00455571,-0.00455571,2.342367,5.113671
2015-04-28,1.000000,1.000000,-0.00470518,-0.00470518,2.331346,5.089610
2015-04-29,1.000000,1.000000,-0.01197989,-0.01197989,2.303417,5.028637
2015-04-30,0.986048,1.000000,-0.03218218,-0.03218218,2.229288,4.866805
2015-05-01,0.931889,1.000000,0.02683812,0.02722495,2.289118,4.999303
2015-05-04,0.946840,1.000000,0.00249175,0.00270293,2.294822,5.012816
2015-05-05,0.859152,1.000000,-0.03007673,-0.03175747,2.225801,4.853621
2015-05-06,0.860581,1.000000,-0.01153722,-0.01337757,2.200121,4.788692
2015-05-07,0.863180,1.000000,0.00935778,0.01087461,2.220710,4.840767
2015-05-08,0.829513,1.000000,0.02121542,0.02457973,2.267823,4.959752
2015-05-11,0.826837,1.000000,-0.00674236,-0.00810780,2.252532,4.919539
2015-05-12,0.824266,1.000000,-0.00692549,-0.00837426,2.236933,4.878342
2015-05-13,0.831253,1.000000,0.00317288,0.00385090,2.244030,4.897128
2015-05-14,0.788008,1.000000,0.02405374,0.02894093,2.298007,5.038855
2015-05-15,0.852727,1.000000,0.00033916,0.00045784,2.298787,5.041162
2015-05-18,0.902290,1.000000,0.00727096,0.00856467,2.315501,5.084338
2015-05-19,0.903628,1.000000,-0.00242272,-0.00265762,2.309891,5.070826
2015-05-20,0.910473,1.000000,0.00099750,0.00110462,2.312195,5.076427
2015-05-21,0.906940,1.000000,0.00980958,0.01077792,2.334877,5.131140
2015-05-22,0.964226,1.000000,-0.00116697,-0.00128477,2.332152,5.124548
2015-05-26,0.917195,0.800000,-0.02309839,-0.02392567,2.278283,5.001940
2015-05-27,0.843919,1.000000,0.02946985,0.03215604,2.345424,5.162782
2015-05-28,0.853059,1.000000,-0.00370033,-0.00434128,2.336745,5.140369
2015-05-29,0.926246,1.000000,-0.00963129,-0.01128493,2.314239,5.082360
2015-06-01,0.984794,1.000000,0.00512922,0.00557715,2.326110,5.110706
2015-06-02,0.980059,1.000000,-0.00599941,-0.00606232,2.312154,5.079723
2015-06-03,1.000000,1.000000,0.00572090,0.00583972,2.325382,5.109387
2015-06-04,1.000000,1.000000,-0.01445954,-0.01444957,2.291758,5.035559
2015-06-05,1.000000,1.000000,-0.00523641,-0.00523641,2.279757,5.009190
2015-06-08,1.000000,1.000000,-0.02013399,-0.02013399,2.233857,4.908335
2015-06-09,1.000000,0.800000,-0.00322335,-0.00322335,2.226656,4.892514
2015-06-10,1.000000,1.000000,0.02586921,0.02586921,2.284258,5.019080
2015-06-11,1.000000,1.000000,0.00354598,0.00354598,2.292358,5.036877
2015-06-12,1.000000,1.000000,-0.01635927,-0.01635927,2.254857,4.954477
2015-06-15,1.000000,0.800000,-0.00944650,-0.00944650,2.233556,4.907675
2015-06-16,1.000000,0.800000,0.01007393,0.01007393,2.256057,4.957115
2015-06-17,1.000000,0.800000,0.00558527,0.00558527,2.268658,4.984801
2015-06-18,1.000000,1.000000,0.02843161,0.02843161,2.333159,5.126527
2015-06-19,1.000000,1.000000,-0.00951557,-0.00951557,2.310958,5.077746
2015-06-22,0.991575,1.000000,0.01479959,0.01479959,2.345159,5.152894
2015-06-23,1.000000,1.000000,0.00177182,0.00179112,2.349314,5.162124
2015-06-24,1.000000,1.000000,-0.00983712,-0.00983290,2.326204,5.111365
2015-06-25,1.000000,0.800000,-0.00477140,-0.00477140,2.315105,5.086976
2015-06-26,1.000000,0.800000,-0.01218129,-0.01218129,2.286904,5.025011
2015-06-29,0.944400,0.800000,-0.04683190,-0.04683190,2.179804,4.789680
2015-06-30,0.937324,0.800000,0.00634127,0.00674404,2.193626,4.821982
2015-07-01,0.917211,0.800000,0.01421930,0.01517388,2.224818,4.895150
2015-07-02,0.930496,0.800000,0.00073132,0.00080829,2.226445,4.899106
2015-07-06,0.930834,0.800000,-0.00438872,-0.00470940,2.216674,4.876035
2015-07-07,0.963333,0.800000,0.00364890,0.00392022,2.224762,4.895150
2015-07-08,0.653973,0.600000,-0.03309568,-0.03433851,2.151132,4.727058
2015-07-09,0.700088,0.600000,-0.00106671,-0.00139459,2.148838,4.720465
2015-07-10,0.851591,0.800000,0.02187604,0.03128048,2.195846,4.868124
2015-07-13,0.797264,1.000000,0.02886790,0.03398774,2.259235,5.033580
2015-07-14,0.796268,1.000000,0.01062238,0.01335762,2.283234,5.100817
2015-07-15,0.799840,1.000000,0.00185195,0.00232641,2.287462,5.112683
2015-07-16,0.767084,1.000000,0.02227329,0.02784941,2.338411,5.255069
2015-07-17,0.765427,1.000000,0.02230712,0.02910175,2.390575,5.408000
2015-07-20,0.772438,1.000000,0.00587705,0.00767922,2.404624,5.449529
2015-07-21,0.777583,1.000000,-0.00149841,-0.00193530,2.401021,5.438983
2015-07-22,0.750343,1.000000,-0.01687197,-0.02169465,2.360511,5.320986
2015-07-23,0.751722,1.000000,-0.00633445,-0.00842392,2.345559,5.276163
2015-07-24,0.735206,1.000000,-0.01427624,-0.01899045,2.312073,5.175966
2015-07-27,0.728681,1.000000,-0.01264852,-0.01719281,2.282829,5.086976
2015-07-28,0.840766,1.000000,0.01255487,0.01723407,2.311489,5.174646
2015-07-29,0.840102,1.000000,0.00690595,0.00828053,2.327452,5.217495
2015-07-30,0.846505,1.000000,0.00753562,0.00897029,2.344991,5.264297
2015-07-31,0.844660,1.000000,-0.00201738,-0.00237940,2.340260,5.251771
2015-08-03,0.843753,1.000000,-0.00466546,-0.00552239,2.329342,5.222769
2015-08-04,0.839659,1.000000,-0.00394071,-0.00466992,2.320163,5.198379
2015-08-05,0.943046,1.000000,0.01277463,0.01521651,2.349802,5.277480
2015-08-06,0.847247,1.000000,-0.02949962,-0.03122640,2.280484,5.112683
2015-08-07,0.899373,1.000000,-0.00288797,-0.00335211,2.273898,5.095545
2015-08-10,0.949049,1.000000,0.02033459,0.02263872,2.320136,5.210902
2015-08-11,0.905266,1.000000,-0.02379597,-0.02504732,2.264926,5.080383
2015-08-12,0.902916,1.000000,0.00538130,0.00596863,2.277115,5.110706
2015-08-13,0.973144,0.800000,-0.00326207,-0.00361151,2.269687,5.092248
2015-08-14,1.000000,0.800000,0.00311398,0.00323600,2.276754,5.108727
2015-08-17,1.000000,0.800000,0.01663197,0.01664540,2.314621,5.193763
2015-08-18,1.000000,0.800000,-0.00964587,-0.00964587,2.292295,5.143665
2015-08-19,1.000000,0.800000,-0.01345636,-0.01345636,2.261449,5.074450
2015-08-20,0.418923,0.400000,-0.05481945,-0.05481945,2.137477,4.796272
2015-08-21,0.000000,0.200000,-0.03621797,-0.08576148,2.060062,4.384936
2015-08-24,0.000000,0.200000,-0.00020946,-0.07531558,2.059631,4.054682
2015-08-25,0.000000,0.000000,-0.00000000,-0.01170535,2.059631,4.007221
2015-08-26,0.000000,0.200000,0.00000000,0.10018081,2.059631,4.408667
2015-08-27,0.000000,0.200000,0.00000000,0.05023897,2.059631,4.630154
2015-08-28,0.000000,0.200000,0.00000000,0.00113933,2.059631,4.635429
2015-08-31,0.000000,0.200000,-0.00000000,-0.02573966,2.059631,4.516115
2015-09-01,0.000000,0.200000,-0.00000000,-0.06042894,2.059631,4.243211
2015-09-02,0.000000,0.200000,0.00000000,0.05421798,2.059631,4.473269
2015-09-03,0.000000,0.200000,-0.00000000,-0.01090473,2.059631,4.424490
2015-09-04,0.000000,0.200000,-0.00000000,-0.02339132,2.059631,4.320995
2015-09-08,0.000000,0.200000,0.00000000,0.05614076,2.059631,4.563579
2015-09-09,0.000000,0.200000,-0.00000000,-0.02195607,2.059631,4.463381
2015-09-10,0.000000,0.200000,0.00000000,0.02082392,2.059631,4.556326
2015-09-11,0.169316,0.400000,0.00000000,0.01128485,2.059631,4.607743
2015-09-14,0.000000,0.200000,-0.00112621,-0.00615151,2.057311,4.579399
2015-09-15,0.168774,0.400000,-0.00008466,0.02317548,2.057137,4.685528
2015-09-16,0.168377,0.400000,0.00188635,0.01167676,2.061018,4.740240
2015-09-17,0.168586,0.400000,0.00016371,0.00097347,2.061355,4.744855
2015-09-18,0.000000,0.200000,-0.00468436,-0.02778562,2.051699,4.613016
2015-09-21,0.000000,0.200000,-0.00008429,0.00585875,2.051526,4.640042
2015-09-22,0.210775,0.400000,-0.00000000,-0.02969159,2.051526,4.502272
2015-09-23,0.211934,0.400000,0.00001809,0.00058585,2.051563,4.504910
2015-09-24,0.262863,0.400000,-0.00130311,-0.00614592,2.048890,4.477223
2015-09-25,0.282423,0.400000,-0.00466964,-0.01766769,2.039322,4.398121
2015-09-28,0.000000,0.200000,-0.01609507,-0.05695450,2.006499,4.147628
2015-09-29,0.000000,0.200000,-0.00014121,-0.00985381,2.006216,4.106758
2015-09-30,0.000000,0.200000,0.00000000,0.04414133,2.006216,4.288036
2015-10-01,0.301610,0.400000,0.00000000,0.00922365,2.006216,4.327587
2015-10-02,0.289303,0.400000,0.01041578,0.03503398,2.027112,4.479200
2015-10-05,0.432647,0.600000,0.00855167,0.02958084,2.044447,4.611698
2015-10-06,0.322072,0.400000,-0.00415314,-0.00943373,2.035956,4.568193
2015-10-07,0.328391,0.400000,0.00356973,0.01125531,2.043224,4.619609
2015-10-08,0.333415,0.400000,0.00262101,0.00799099,2.048579,4.656524
2015-10-09,0.501308,0.600000,0.00278223,0.00835217,2.054279,4.695417
2015-10-12,0.669701,0.800000,0.00280161,0.00575604,2.060034,4.722444
2015-10-13,0.339422,0.400000,-0.00933898,-0.01381929,2.040796,4.657183
2015-10-14,0.000000,0.200000,-0.00093389,-0.00226489,2.038890,4.646635
2015-10-15,0.650005,0.800000,-0.00016971,0.03277091,2.038544,4.798909
2015-10-16,0.675421,0.800000,0.00538916,0.00879095,2.049530,4.841096
2015-10-19,0.673377,0.800000,0.00762073,0.01130174,2.065149,4.895809
2015-10-20,0.704826,0.800000,-0.00698224,-0.01036746,2.050729,4.845052
2015-10-21,0.521664,0.600000,-0.00893391,-0.01265304,2.032408,4.783747
2015-10-22,0.491769,0.600000,0.02125808,0.04092607,2.075613,4.979527
2015-10-23,0.609748,1.000000,0.02745742,0.05586435,2.132604,5.257705
2015-10-26,0.759142,1.000000,0.00085839,0.00150453,2.134435,5.265616
2015-10-27,0.779296,1.000000,0.00249132,0.00338015,2.139753,5.283414
2015-10-28,0.834926,1.000000,0.01311581,0.01684326,2.167817,5.372404
2015-10-29,0.822871,1.000000,-0.00258882,-0.00306734,2.162205,5.355925
2015-10-30,0.840804,1.000000,-0.00719664,-0.00873844,2.146645,5.309123
2015-11-02,0.856242,1.000000,0.01919971,0.02284562,2.187859,5.430413
2015-11-03,0.878878,1.000000,0.00570879,0.00667628,2.200350,5.466668
2015-11-04,0.873931,1.000000,0.00020075,0.00024129,2.200791,5.467987
2015-11-05,0.858425,1.000000,-0.00590252,-0.00675116,2.187801,5.431072
2015-11-06,0.856569,1.000000,0.00207611,0.00242754,2.192343,5.444256
2015-11-09,0.808399,1.000000,-0.01815074,-0.02118897,2.152550,5.328898
2015-11-10,0.823024,1.000000,-0.00492414,-0.00606144,2.141951,5.296597
2015-11-11,0.823308,1.000000,-0.00164610,-0.00199118,2.138425,5.286050
2015-11-12,0.830920,1.000000,-0.01622191,-0.01970316,2.103736,5.181898
2015-11-13,0.743158,0.800000,-0.03234833,-0.03892617,2.035683,4.980187
2015-11-16,0.717877,1.000000,0.02110488,0.02845795,2.078646,5.121913
2015-11-17,0.724668,1.000000,0.00091118,0.00128688,2.080540,5.128504
2015-11-18,0.693272,1.000000,0.02738137,0.03778941,2.137508,5.322307
2015-11-19,0.744836,1.000000,0.00118618,0.00173363,2.140044,5.331534
2015-11-20,0.903950,1.000000,0.00982803,0.01322951,2.161076,5.402068
2015-11-23,0.900458,1.000000,-0.00493297,-0.00536912,2.150416,5.373063
2015-11-24,0.900484,1.000000,-0.00110611,-0.00122644,2.148037,5.366474
2015-11-25,0.921824,1.000000,0.00088448,0.00098225,2.149937,5.371745
2015-11-27,0.922060,1.000000,0.00293036,0.00319045,2.156237,5.388883
2015-11-30,0.926327,1.000000,-0.00496280,-0.00538216,2.145536,5.359879
2015-12-01,0.936355,1.000000,0.01856801,0.02004706,2.185374,5.467329
2015-12-02,0.928150,0.800000,-0.01106909,-0.01181611,2.161184,5.402727
2015-12-03,0.847381,0.800000,-0.03193899,-0.03440702,2.092158,5.216835
2015-12-04,0.734476,1.000000,0.03904152,0.04612079,2.173839,5.457439
2015-12-07,0.731480,0.800000,-0.00635511,-0.00857571,2.160024,5.410638
2015-12-08,0.751733,0.800000,0.00026582,0.00036545,2.160599,5.412615
2015-12-09,0.713560,0.800000,-0.02298961,-0.03056868,2.110927,5.247159
2015-12-10,0.710855,1.000000,0.00616605,0.00866800,2.123943,5.292641
2015-12-11,0.654606,0.800000,-0.03240532,-0.04558448,2.055116,5.051379
2015-12-14,0.697592,0.800000,0.01013746,0.01552932,2.075950,5.129823
2015-12-15,0.721541,1.000000,0.00804621,0.01156507,2.092653,5.189150
2015-12-16,0.695035,1.000000,0.02024469,0.02807417,2.135019,5.334831
2015-12-17,0.716893,1.000000,-0.01925068,-0.02767838,2.093918,5.187172
2015-12-18,0.505198,0.600000,-0.02661320,-0.03710771,2.038192,4.994688
2015-12-21,0.664377,0.800000,0.01029544,0.02058854,2.059176,5.097521
2015-12-22,0.657623,0.800000,0.00856868,0.01301712,2.076821,5.163876
2015-12-23,0.649679,0.800000,0.00990835,0.01507204,2.097399,5.241706
2015-12-24,0.649785,0.800000,-0.00049432,-0.00075476,2.096362,5.237750
2015-12-28,0.650306,0.800000,-0.00122759,-0.00188914,2.093788,5.227855
2015-12-29,0.623436,1.000000,0.02042942,0.03141548,2.136563,5.392091
2015-12-30,0.626777,0.800000,-0.01076623,-0.01724763,2.113560,5.299090
2015-12-31,0.615905,0.800000,-0.01544879,-0.02464533,2.080908,5.168492
2016-01-04,0.603242,0.800000,-0.02570733,-0.04173029,2.027414,4.952809
2016-01-05,0.670399,0.800000,-0.00321967,-0.00532679,2.020886,4.926427
2016-01-06,0.499084,0.600000,-0.01215090,-0.01807478,1.996331,4.837383
2016-01-07,0.000000,0.200000,-0.03118495,-0.06231269,1.934075,4.535952
2016-01-08,0.000000,0.200000,-0.00024954,-0.01744931,1.933593,4.456803
2016-01-11,0.000000,0.200000,0.00000000,0.00710361,1.933593,4.488463
2016-01-12,0.000000,0.200000,0.00000000,0.02321825,1.933593,4.592677
2016-01-13,0.000000,0.200000,-0.00000000,-0.06965397,1.933593,4.272779
2016-01-14,0.000000,0.200000,0.00000000,0.04198849,1.933593,4.452186
2016-01-15,0.000000,0.200000,-0.00000000,-0.06192581,1.933593,4.176481
2016-01-19,0.000000,0.200000,0.00000000,0.00426383,1.933593,4.194289
2016-01-20,0.000000,0.200000,-0.00000000,-0.00566125,1.933593,4.170544
2016-01-21,0.000000,0.000000,0.00000000,0.00237244,1.933593,4.180438
2016-01-22,0.000000,0.200000,0.00000000,0.05695784,1.933593,4.418547
2016-01-25,0.000000,0.000000,-0.00000000,-0.02910877,1.933593,4.289928
2016-01-26,0.000000,0.200000,0.00000000,0.01768160,1.933593,4.365781
2016-01-27,0.000000,0.200000,-0.00000000,-0.05015869,1.933593,4.146799
2016-01-28,0.000000,0.200000,0.00000000,0.02767601,1.933593,4.261566
2016-01-29,0.000000,0.200000,0.00000000,0.04194366,1.933593,4.440312
2016-02-01,0.000000,0.200000,0.00000000,0.00401083,1.933593,4.458121
2016-02-02,0.000000,0.200000,-0.00000000,-0.04231380,1.933593,4.269481
2016-02-03,0.000000,0.000000,-0.00000000,-0.00911483,1.933593,4.230566
2016-02-04,0.000000,0.000000,-0.00000000,-0.00031149,1.933593,4.229248
2016-02-05,0.000000,0.000000,-0.00000000,-0.07018099,1.933593,3.932435
2016-02-08,0.000000,0.000000,-0.00000000,-0.03035896,1.933593,3.813050
2016-02-09,0.000000,0.000000,-0.00000000,-0.00674632,1.933593,3.787326
2016-02-10,0.000000,0.000000,0.00000000,0.00853357,1.933593,3.819646
2016-02-11,0.000000,0.000000,-0.00000000,-0.00189950,1.933593,3.812390
2016-02-12,0.000000,0.000000,0.00000000,0.02871959,1.933593,3.921881
2016-02-16,0.000000,0.000000,0.00000000,0.04355875,1.933593,4.092713
2016-02-17,0.000000,0.200000,0.00000000,0.04657532,1.933593,4.283332
2016-02-18,0.000000,0.200000,-0.00000000,-0.02217407,1.933593,4.188353
2016-02-19,0.000000,0.200000,0.00000000,0.00582656,1.933593,4.212757
2016-02-22,0.000000,0.200000,0.00000000,0.03209640,1.933593,4.347971
2016-02-23,0.000000,0.000000,-0.00000000,-0.03291858,1.933593,4.204842
2016-02-24,0.238024,0.400000,0.00000000,0.01913736,1.933593,4.285312
2016-02-25,0.252633,0.400000,0.00442377,0.01908539,1.942146,4.367099
2016-02-26,0.257004,0.400000,-0.00057960,-0.00226531,1.941021,4.357206
2016-02-29,0.000000,0.200000,-0.00459293,-0.01786252,1.932106,4.279375
2016-03-01,0.240121,0.400000,-0.00012850,0.06365616,1.931857,4.551784
2016-03-02,0.252935,0.400000,0.00012345,0.00101411,1.932096,4.556400
2016-03-03,0.253725,0.400000,-0.00088519,-0.00347433,1.930386,4.540569
2016-03-04,0.253787,0.400000,0.00022076,0.00087164,1.930812,4.544527
2016-03-07,0.302554,0.400000,-0.00305718,-0.01204614,1.924909,4.489783
2016-03-08,0.312469,0.400000,-0.00531375,-0.01748236,1.914680,4.411291
2016-03-09,0.472540,0.600000,0.00410659,0.01315828,1.922543,4.469336
2016-03-10,0.470220,0.600000,-0.00126579,-0.00250931,1.920110,4.458121
2016-03-11,0.460373,0.600000,0.01606951,0.03417693,1.950965,4.610486
2016-03-14,0.466798,0.600000,0.00137805,0.00300403,1.953653,4.624336
2016-03-15,0.492575,0.600000,-0.00020286,-0.00042770,1.953257,4.622358
2016-03-16,0.708223,0.800000,0.00870272,0.01769397,1.970256,4.704146
2016-03-17,0.737031,0.800000,-0.00090234,-0.00112185,1.968478,4.698869
2016-03-18,0.736837,0.800000,0.00277920,0.00379035,1.973949,4.716679
2016-03-21,0.769261,0.800000,0.00535785,0.00727154,1.984525,4.750977
2016-03-22,0.852795,0.800000,0.00425589,0.00555351,1.992971,4.777361
2016-03-23,0.830712,0.800000,-0.01487725,-0.01739632,1.963321,4.694253
2016-03-24,0.843513,0.800000,0.00045564,0.00056178,1.964215,4.696890
2016-03-28,0.632480,0.600000,-0.00213825,-0.00252735,1.960015,4.685019
2016-03-29,0.834755,0.800000,0.01930595,0.03069103,1.997855,4.828807
2016-03-30,1.000000,0.800000,0.00924865,0.01120064,2.016333,4.882893
2016-03-31,1.000000,0.800000,-0.00318931,-0.00310669,2.009902,4.867723
2016-04-01,1.000000,0.800000,0.02059639,0.02059639,2.051299,4.967981
2016-04-04,1.000000,0.800000,-0.00796629,-0.00796629,2.034958,4.928405
2016-04-05,1.000000,0.800000,-0.01806753,-0.01806753,1.998191,4.839361
2016-04-06,1.000000,1.000000,0.03216600,0.03216600,2.062465,4.995023
2016-04-07,0.935097,1.000000,-0.03010707,-0.03010707,2.000370,4.844638
2016-04-08,0.937497,1.000000,-0.00003245,0.00000000,2.000305,4.844638
2016-04-11,1.000000,1.000000,-0.00727658,-0.00776044,1.985750,4.807041
2016-04-12,0.997153,1.000000,0.01712061,0.01715187,2.019747,4.889491
2016-04-13,0.952053,1.000000,0.02528675,0.02536039,2.070820,5.013490
2016-04-14,0.968902,1.000000,-0.00014775,-0.00013150,2.070514,5.012831
2016-04-15,0.963829,1.000000,-0.00510786,-0.00526311,2.059938,4.986448
2016-04-18,0.958815,1.000000,0.01019681,0.01058212,2.080943,5.039215
2016-04-19,0.939403,1.000000,-0.01179923,-0.01230344,2.056389,4.977216
2016-04-20,0.940187,1.000000,0.00111058,0.00119255,2.058673,4.983151
2016-04-21,0.977464,1.000000,0.00049745,0.00052952,2.059697,4.985790
2016-04-22,0.889019,1.000000,-0.02911386,-0.02976603,1.999731,4.837383
2016-04-25,0.667572,0.600000,-0.00016567,-0.00013661,1.999400,4.836722
2016-04-26,0.717497,0.600000,-0.00621009,-0.00913664,1.986984,4.792530
2016-04-27,0.473030,0.400000,-0.01236825,-0.01720326,1.962408,4.710083
2016-04-28,0.000000,0.200000,-0.01111838,-0.02324621,1.940589,4.600592
2016-04-29,0.000000,0.200000,-0.00023651,-0.01132612,1.940130,4.548485
2016-05-02,0.000000,0.200000,0.00000000,0.01856124,1.940130,4.632910
