Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2015-11-17,1.000000,1.000000,0.00128688,0.00128688,2.375967,5.128504
2015-11-18,0.970581,1.000000,0.03778941,0.03778941,2.465753,5.322307
2015-11-19,1.000000,1.000000,0.00166792,0.00173363,2.469866,5.331534
2015-11-20,1.000000,1.000000,0.01321480,0.01322951,2.502505,5.402068
2015-11-23,1.000000,1.000000,-0.00536912,-0.00536912,2.489068,5.373063
2015-11-24,1.000000,1.000000,-0.00122644,-0.00122644,2.486016,5.366474
2015-11-25,1.000000,1.000000,0.00098225,0.00098225,2.488458,5.371745
2015-11-27,1.000000,1.000000,0.00319045,0.00319045,2.496397,5.388883
2015-11-30,1.000000,1.000000,-0.00538216,-0.00538216,2.482961,5.359879
2015-12-01,1.000000,1.000000,0.02004706,0.02004706,2.532737,5.467329
2015-12-02,1.000000,0.800000,-0.01181611,-0.01181611,2.502810,5.402727
2015-12-03,1.000000,0.800000,-0.03440702,-0.03440702,2.416696,5.216835
2015-12-04,1.000000,1.000000,0.04612079,0.04612079,2.528156,5.457439
2015-12-07,1.000000,0.800000,-0.00857571,-0.00857571,2.506475,5.410638
2015-12-08,1.000000,0.800000,0.00036545,0.00036545,2.507391,5.412615
2015-12-09,0.998984,0.800000,-0.03056868,-0.03056868,2.430743,5.247159
2015-12-10,0.995197,1.000000,0.00865868,0.00866800,2.451790,5.292641
2015-12-11,0.916448,0.800000,-0.04536744,-0.04558448,2.340559,5.051379
2015-12-14,0.976629,0.800000,0.01419244,0.01552932,2.373777,5.129823
2015-12-15,1.000000,1.000000,0.01126470,0.01156507,2.400517,5.189150
2015-12-16,0.973049,1.000000,0.02806249,0.02807417,2.467881,5.334831
2015-12-17,1.000000,1.000000,-0.02694588,-0.02767838,2.401382,5.187172
2015-12-18,0.707277,0.600000,-0.03712119,-0.03710771,2.312240,4.994688
2015-12-21,0.930127,0.800000,0.01441544,0.02058854,2.345572,5.097521
2015-12-22,0.920673,0.800000,0.01199616,0.01301712,2.373710,5.163876
2015-12-23,0.909550,0.800000,0.01387169,0.01507204,2.406637,5.241706
2015-12-24,0.909699,0.800000,-0.00069205,-0.00075476,2.404972,5.237750
2015-12-28,0.910428,0.800000,-0.00171863,-0.00188914,2.400838,5.227855
2015-12-29,0.872810,1.000000,0.02860118,0.03141548,2.469505,5.392091
2015-12-30,0.877487,0.800000,-0.01507272,-0.01724763,2.432283,5.299090
2015-12-31,0.862267,0.800000,-0.02162830,-0.02464533,2.379677,5.168492
2016-01-04,0.844538,0.800000,-0.03599027,-0.04173029,2.294032,4.952809
2016-01-05,0.938559,0.800000,-0.00450754,-0.00532679,2.283691,4.926427
2016-01-06,0.698718,0.600000,-0.01701126,-0.01807478,2.244843,4.837383
2016-01-07,0.000000,0.200000,-0.04365893,-0.06231269,2.146835,4.535952
2016-01-08,0.000000,0.200000,-0.00034936,-0.01744931,2.146085,4.456803
2016-01-11,0.000000,0.200000,0.00000000,0.00710361,2.146085,4.488463
2016-01-12,0.000000,0.200000,0.00000000,0.02321825,2.146085,4.592677
2016-01-13,0.000000,0.200000,-0.00000000,-0.06965397,2.146085,4.272779
2016-01-14,0.000000,0.200000,0.00000000,0.04198849,2.146085,4.452186
2016-01-15,0.000000,0.200000,-0.00000000,-0.06192581,2.146085,4.176481
2016-01-19,0.000000,0.200000,0.00000000,0.00426383,2.146085,4.194289
2016-01-20,0.000000,0.200000,-0.00000000,-0.00566125,2.146085,4.170544
2016-01-21,0.000000,0.000000,0.00000000,0.00237244,2.146085,4.180438
2016-01-22,0.000000,0.200000,0.00000000,0.05695784,2.146085,4.418547
2016-01-25,0.000000,0.000000,-0.00000000,-0.02910877,2.146085,4.289928
2016-01-26,0.000000,0.200000,0.00000000,0.01768160,2.146085,4.365781
2016-01-27,0.000000,0.200000,-0.00000000,-0.05015869,2.146085,4.146799
2016-01-28,0.000000,0.200000,0.00000000,0.02767601,2.146085,4.261566
2016-01-29,0.000000,0.200000,0.00000000,0.04194366,2.146085,4.440312
2016-02-01,0.000000,0.200000,0.00000000,0.00401083,2.146085,4.458121
2016-02-02,0.000000,0.200000,-0.00000000,-0.04231380,2.146085,4.269481
2016-02-03,0.000000,0.000000,-0.00000000,-0.00911483,2.146085,4.230566
2016-02-04,0.000000,0.000000,-0.00000000,-0.00031149,2.146085,4.229248
2016-02-05,0.000000,0.000000,-0.00000000,-0.07018099,2.146085,3.932435
2016-02-08,0.000000,0.000000,-0.00000000,-0.03035896,2.146085,3.813050
2016-02-09,0.000000,0.000000,-0.00000000,-0.00674632,2.146085,3.787326
2016-02-10,0.000000,0.000000,0.00000000,0.00853357,2.146085,3.819646
2016-02-11,0.000000,0.000000,-0.00000000,-0.00189950,2.146085,3.812390
2016-02-12,0.000000,0.000000,0.00000000,0.02871959,2.146085,3.921881
2016-02-16,0.000000,0.000000,0.00000000,0.04355875,2.146085,4.092713
2016-02-17,0.000000,0.200000,0.00000000,0.04657532,2.146085,4.283332
2016-02-18,0.000000,0.200000,-0.00000000,-0.02217407,2.146085,4.188353
2016-02-19,0.000000,0.200000,0.00000000,0.00582656,2.146085,4.212757
2016-02-22,0.000000,0.200000,0.00000000,0.03209640,2.146085,4.347971
2016-02-23,0.000000,0.000000,-0.00000000,-0.03291858,2.146085,4.204842
2016-02-24,0.333234,0.400000,0.00000000,0.01913736,2.146085,4.285312
2016-02-25,0.353686,0.400000,0.00619328,0.01908539,2.159377,4.367099
2016-02-26,0.359806,0.400000,-0.00081143,-0.00226531,2.157624,4.357206
2016-02-29,0.000000,0.200000,-0.00643010,-0.01786252,2.143751,4.279375
2016-03-01,0.336169,0.400000,-0.00017990,0.06365616,2.143365,4.551784
2016-03-02,0.354109,0.400000,0.00017283,0.00101411,2.143735,4.556400
2016-03-03,0.355215,0.400000,-0.00123926,-0.00347433,2.141079,4.540569
2016-03-04,0.355301,0.400000,0.00030907,0.00087164,2.141741,4.544527
2016-03-07,0.423576,0.400000,-0.00428005,-0.01204614,2.132574,4.489783
2016-03-08,0.437456,0.400000,-0.00743924,-0.01748236,2.116709,4.411291
2016-03-09,0.661556,0.600000,0.00574923,0.01315828,2.128878,4.469336
2016-03-10,0.658308,0.600000,-0.00177210,-0.00250931,2.125106,4.458121
2016-03-11,0.644522,0.600000,0.02249731,0.03417693,2.172915,4.610486
2016-03-14,0.653517,0.600000,0.00192927,0.00300403,2.177107,4.624336
2016-03-15,0.689605,0.600000,-0.00028401,-0.00042770,2.176489,4.622358
2016-03-16,0.991512,0.800000,0.01218380,0.01769397,2.203007,4.704146
2016-03-17,1.000000,0.800000,-0.00126328,-0.00112185,2.200224,4.698869
2016-03-18,1.000000,0.800000,0.00378610,0.00379035,2.208554,4.716679
2016-03-21,1.000000,0.800000,0.00727154,0.00727154,2.224614,4.750977
2016-03-22,1.000000,0.800000,0.00555351,0.00555351,2.236968,4.777361
2016-03-23,1.000000,0.800000,-0.01739632,-0.01739632,2.198053,4.694253
2016-03-24,1.000000,0.800000,0.00056178,0.00056178,2.199288,4.696890
2016-03-28,0.750000,0.600000,-0.00252735,-0.00252735,2.193729,4.685019
2016-03-29,1.000000,0.800000,0.02289328,0.03069103,2.243951,4.828807
2016-03-30,1.000000,0.800000,0.01107564,0.01120064,2.268804,4.882893
2016-03-31,1.000000,0.800000,-0.00310669,-0.00310669,2.261756,4.867723
2016-04-01,1.000000,0.800000,0.02059639,0.02059639,2.308340,4.967981
2016-04-04,1.000000,0.800000,-0.00796629,-0.00796629,2.289951,4.928405
2016-04-05,1.000000,0.800000,-0.01806753,-0.01806753,2.248577,4.839361
2016-04-06,1.000000,1.000000,0.03216600,0.03216600,2.320905,4.995023
2016-04-07,1.000000,1.000000,-0.03010707,-0.03010707,2.251029,4.844638
2016-04-08,1.000000,1.000000,0.00000000,0.00000000,2.251029,4.844638
2016-04-11,1.000000,1.000000,-0.00776044,-0.00776044,2.233560,4.807041
2016-04-12,1.000000,1.000000,0.01715187,0.01715187,2.271870,4.889491
2016-04-13,1.000000,1.000000,0.02536039,0.02536039,2.329486,5.013490
2016-04-14,1.000000,1.000000,-0.00013150,-0.00013150,2.329179,5.012831
2016-04-15,1.000000,1.000000,-0.00526311,-0.00526311,2.316920,4.986448
2016-04-18,1.000000,1.000000,0.01058212,0.01058212,2.341438,5.039215
2016-04-19,1.000000,1.000000,-0.01230344,-0.01230344,2.312631,4.977216
2016-04-20,1.000000,1.000000,0.00119255,0.00119255,2.315389,4.983151
2016-04-21,1.000000,1.000000,0.00052952,0.00052952,2.316615,4.985790
2016-04-22,1.000000,1.000000,-0.02976603,-0.02976603,2.247658,4.837383
2016-04-25,0.750000,0.600000,-0.00013661,-0.00013661,2.247351,4.836722
2016-04-26,0.750000,0.600000,-0.00697748,-0.00913664,2.231670,4.792530
2016-04-27,0.500000,0.400000,-0.01290245,-0.01720326,2.202876,4.710083
2016-04-28,0.000000,0.200000,-0.01174810,-0.02324621,2.176997,4.600592
2016-04-29,0.000000,0.200000,-0.00025000,-0.01132612,2.176452,4.548485
2016-05-02,0.000000,0.200000,0.00000000,0.01856124,2.176452,4.632910
2016-05-03,0.000000,0.200000,-0.00000000,-0.01808070,2.176452,4.549144
2016-05-04,0.000000,0.200000,-0.00000000,-0.01304883,2.176452,4.489783
2016-05-05,0.000000,0.200000,-0.00000000,-0.00014707,2.176452,4.489123
2016-05-06,0.000000,0.200000,0.00000000,0.01028514,2.176452,4.535294
2016-05-09,0.000000,0.200000,0.00000000,0.00523525,2.176452,4.559037
2016-05-10,0.750000,0.600000,0.00000000,0.02748859,2.176452,4.684359
2016-05-11,0.000000,0.200000,-0.01368103,-0.01774137,2.146676,4.601252
2016-05-12,0.000000,0.200000,-0.00037500,-0.00917458,2.145871,4.559037
2016-05-13,0.000000,0.200000,-0.00000000,-0.00694442,2.145871,4.527378
2016-05-16,0.000000,0.200000,0.00000000,0.02418433,2.145871,4.636869
2016-05-17,0.000000,0.200000,-0.00000000,-0.02475105,2.145871,4.522102
2016-05-18,0.000000,0.200000,0.00000000,0.00700115,2.145871,4.553762
2016-05-19,0.000000,0.200000,-0.00000000,-0.01013893,2.145871,4.507591
2016-05-20,0.000000,0.200000,0.00000000,0.02107094,2.145871,4.602571
2016-05-23,0.000000,0.200000,-0.00000000,-0.00272283,2.145871,4.590039
2016-05-24,0.750000,0.600000,0.00000000,0.04081071,2.145871,4.777361
2016-05-25,0.750000,0.600000,0.01039377,0.01435836,2.168175,4.845956
2016-05-26,1.000000,0.800000,0.00418553,0.00558071,2.177250,4.873000
2016-05-27,1.000000,0.800000,0.01016199,0.01028699,2.199375,4.923129
2016-05-31,1.000000,0.800000,0.00401902,0.00401902,2.208215,4.942915
2016-06-01,1.000000,0.800000,-0.00053331,-0.00053331,2.207037,4.940279
2016-06-02,1.000000,0.800000,0.00480619,0.00480619,2.217644,4.964023
2016-06-03,1.000000,0.800000,-0.00983274,-0.00983274,2.195839,4.915213
2016-06-06,1.000000,0.800000,0.00684381,0.00684381,2.210867,4.948852
2016-06-07,1.000000,0.800000,-0.00399823,-0.00399823,2.202027,4.929065
2016-06-08,1.000000,0.800000,0.00267602,0.00267602,2.207920,4.942255
2016-06-09,1.000000,0.800000,-0.00346977,-0.00346977,2.200259,4.925107
2016-06-10,1.000000,0.800000,-0.02236517,-0.02236517,2.151050,4.814956
2016-06-13,1.000000,0.800000,-0.01739688,-0.01739688,2.113628,4.731191
2016-06-14,1.000000,0.800000,0.00097555,0.00097555,2.115690,4.735806
2016-06-15,1.000000,0.800000,-0.00612804,-0.00612804,2.102725,4.706785
2016-06-16,1.000000,0.800000,0.00602576,0.00602576,2.115395,4.735147
2016-06-17,0.000000,0.200000,-0.02312306,-0.02312306,2.066481,4.625656
2016-06-20,0.500000,0.400000,-0.00050000,0.01155036,2.065448,4.679084
2016-06-21,0.500000,0.400000,0.00299212,0.00648424,2.071628,4.709424
2016-06-22,0.750000,0.600000,-0.00245242,-0.00490483,2.066547,4.686325
2016-06-23,0.750000,0.600000,0.02099886,0.02816514,2.109943,4.818316
2016-06-24,0.000000,0.000000,-0.06091653,-0.08122204,1.981412,4.426963
2016-06-27,0.000000,0.000000,-0.00037500,-0.03861040,1.980669,4.256036
2016-06-28,0.000000,0.000000,0.00000000,0.04202194,1.980669,4.434883
2016-06-29,0.000000,0.200000,0.00000000,0.03497024,1.980669,4.589972
2016-06-30,0.404959,0.400000,0.00000000,0.02314892,1.980669,4.696225
2016-07-01,0.403832,0.400000,0.00383787,0.00997718,1.988271,4.743080
2016-07-05,0.403316,0.400000,-0.00505751,-0.01252240,1.978215,4.683685
2016-07-06,0.398809,0.400000,0.00653514,0.01620417,1.991143,4.759580
2016-07-07,0.597329,0.600000,0.00254136,0.00637801,1.996203,4.789937
2016-07-08,0.771330,1.000000,0.01833596,0.03086276,2.032805,4.937767
2016-07-11,0.782912,1.000000,0.00898502,0.01176153,2.051070,4.995843
2016-07-12,0.792663,1.000000,0.00744064,0.00951119,2.066331,5.043360
2016-07-13,0.791207,1.000000,-0.00342793,-0.00431842,2.059248,5.021580
2016-07-14,0.791746,1.000000,0.00998166,0.01261666,2.079803,5.084936
2016-07-15,0.790584,1.000000,-0.00226079,-0.00285510,2.075101,5.070418
2016-07-18,0.810049,1.000000,0.01049528,0.01327610,2.096880,5.137733
2016-07-19,0.806680,0.800000,-0.00604478,-0.00745022,2.084205,5.099456
2016-07-20,0.797228,1.000000,0.01899848,0.02355352,2.123801,5.219566
2016-07-21,0.797497,1.000000,-0.00353282,-0.00442545,2.116298,5.196467
2016-07-22,0.812360,1.000000,0.00627966,0.00787439,2.129588,5.237386
2016-07-25,1.000000,1.000000,0.00040200,0.00050401,2.130444,5.240026
2016-07-26,1.000000,1.000000,0.00242495,0.00251877,2.135610,5.253224
2016-07-27,1.000000,1.000000,0.01281400,0.01281400,2.162976,5.320539
2016-07-28,1.000000,1.000000,0.00769057,0.00769057,2.179610,5.361457
2016-07-29,1.000000,1.000000,0.00381560,0.00381560,2.187927,5.381914
2016-08-01,1.000000,1.000000,0.01042340,0.01042340,2.210733,5.438012
2016-08-02,1.000000,1.000000,-0.01517010,-0.01517010,2.177196,5.355517
2016-08-03,1.000000,1.000000,0.00702415,0.00702415,2.192489,5.393135
2016-08-04,1.000000,1.000000,0.00550670,0.00550670,2.204562,5.422833
2016-08-05,1.000000,1.000000,0.01898499,0.01898499,2.246415,5.525786
2016-08-08,1.000000,1.000000,-0.00191109,-0.00191109,2.242122,5.515225
2016-08-09,1.000000,1.000000,0.00454710,0.00454710,2.252318,5.540304
2016-08-10,1.000000,1.000000,-0.00512197,-0.00512197,2.240781,5.511926
2016-08-11,1.000000,1.000000,0.00838116,0.00838116,2.259562,5.558123
2016-08-12,1.000000,1.000000,0.00130606,0.00130606,2.262513,5.565382
2016-08-15,1.000000,1.000000,0.00853804,0.00853804,2.281830,5.612899
2016-08-16,1.000000,1.000000,-0.01093494,-0.01093494,2.256878,5.551523
2016-08-17,1.000000,1.000000,0.00297215,0.00297215,2.263586,5.568023
2016-08-18,1.000000,1.000000,0.00094788,0.00094788,2.265732,5.573300
2016-08-19,1.000000,1.000000,-0.00082869,-0.00082869,2.263854,5.568682
2016-08-22,1.000000,1.000000,0.00118511,0.00118511,2.266537,5.575281
2016-08-23,1.000000,1.000000,0.00343267,0.00343267,2.274317,5.594419
2016-08-24,1.000000,1.000000,-0.01309412,-0.01309412,2.244537,5.521165
2016-08-25,1.000000,1.000000,-0.00334691,-0.00334691,2.237025,5.502687
2016-08-26,1.000000,1.000000,0.00311806,0.00311806,2.244000,5.519844
2016-08-29,1.000000,1.000000,0.00286977,0.00286977,2.250440,5.535685
2016-08-30,1.000000,1.000000,-0.00655707,-0.00655707,2.235684,5.499387
2016-08-31,1.000000,1.000000,-0.00263984,-0.00263984,2.229782,5.484870
2016-09-01,1.000000,1.000000,0.00517383,0.00517383,2.241318,5.513247
2016-09-02,1.000000,1.000000,0.00634394,0.00634394,2.255537,5.548223
2016-09-06,1.000000,1.000000,0.01260846,0.01260846,2.283976,5.618178
2016-09-07,1.000000,1.000000,0.00164469,0.00164469,2.287732,5.627418
2016-09-08,1.000000,1.000000,-0.01207937,-0.01207937,2.260098,5.559442
2016-09-09,1.000000,0.800000,-0.05068855,-0.05068855,2.145537,5.277642
2016-09-12,1.000000,0.800000,0.03538857,0.03538857,2.221464,5.464410
2016-09-13,1.000000,0.800000,-0.01715012,-0.01715012,2.183366,5.370695
2016-09-14,1.000000,0.800000,0.01007633,0.01007633,2.205366,5.424812
2016-09-15,1.000000,1.000000,0.03090035,0.03090035,2.273513,5.592441
2016-09-16,1.000000,1.000000,-0.00129814,-0.00129814,2.270562,5.585181
2016-09-19,1.000000,0.800000,-0.00898039,-0.00898039,2.250171,5.535024
2016-09-20,1.000000,1.000000,0.00369632,0.00369632,2.258488,5.555483
2016-09-21,1.000000,1.000000,0.01936321,0.01936321,2.302220,5.663055
2016-09-22,1.000000,1.000000,0.01631516,0.01631516,2.339781,5.755449
2016-09-23,1.000000,1.000000,-0.01307186,-0.01307186,2.309196,5.680214
2016-09-26,1.000000,1.000000,-0.01649828,-0.01649828,2.271098,5.586500
2016-09-27,1.000000,1.000000,0.01937381,0.01937381,2.315098,5.694732
2016-09-28,1.000000,1.000000,0.00382447,0.00382447,2.323952,5.716512
2016-09-29,1.000000,1.000000,-0.01512356,-0.01512356,2.288806,5.630058
2016-09-30,1.000000,1.000000,0.01441780,0.01441780,2.321805,5.711231
2016-10-03,1.000000,1.000000,-0.00242658,-0.00242658,2.316171,5.697372
2016-10-04,1.000000,1.000000,-0.00266436,-0.00266436,2.310000,5.682192
2016-10-05,1.000000,1.000000,0.00662051,0.00662051,2.325293,5.719811
2016-10-06,1.000000,1.000000,-0.00069229,-0.00069229,2.323683,5.715851
2016-10-07,1.000000,1.000000,-0.00450276,-0.00450276,2.313221,5.690114
2016-10-10,1.000000,1.000000,0.01194591,0.01194591,2.340854,5.758088
2016-10-11,1.000000,1.000000,-0.02876774,-0.02876774,2.273513,5.592441
2016-10-12,1.000000,1.000000,-0.00070824,-0.00070824,2.271903,5.588480
2016-10-13,1.000000,1.000000,-0.00720350,-0.00720350,2.255537,5.548223
2016-10-14,1.000000,0.800000,0.00154633,0.00154633,2.259025,5.556803
2016-10-17,1.000000,0.800000,-0.00510686,-0.00510686,2.247488,5.528425
2016-10-18,1.000000,1.000000,0.01766761,0.01766761,2.287196,5.626099
2016-10-19,1.000000,1.000000,-0.00058700,-0.00058700,2.285854,5.622796
2016-10-20,1.000000,0.800000,-0.00187748,-0.00187748,2.281562,5.612240
2016-10-21,1.000000,0.800000,0.00752579,0.00752579,2.298732,5.654476
2016-10-24,1.000000,1.000000,0.02392608,0.02392608,2.353732,5.789766
2016-10-25,1.000000,1.000000,-0.00695298,-0.00695298,2.337367,5.749509
2016-10-26,1.000000,0.800000,-0.01297087,-0.01297087,2.307049,5.674933
2016-10-27,1.000000,0.800000,-0.00883800,-0.00883800,2.286659,5.624778
2016-10-28,1.000000,0.800000,-0.01384501,-0.01384501,2.255000,5.546903
2016-10-31,1.000000,0.800000,-0.00190363,-0.00190363,2.250708,5.536344
2016-11-01,1.000000,0.800000,-0.01430442,-0.01430442,2.218513,5.457150
2016-11-02,0.750000,0.600000,-0.01656795,-0.01656795,2.181756,5.366736
2016-11-03,0.750000,0.600000,-0.01451264,-0.01918353,2.150093,5.263783
2016-11-04,0.750000,0.600000,-0.00573582,-0.00764776,2.137761,5.223527
2016-11-07,0.750000,0.600000,0.03629207,0.04838943,2.215345,5.476290
2016-11-08,1.000000,0.800000,0.00967071,0.01289427,2.236769,5.546903
2016-11-09,1.000000,1.000000,0.00832253,0.00844753,2.255384,5.593761
2016-11-10,0.750000,0.600000,-0.03244451,-0.03244451,2.182209,5.412274
2016-11-11,0.750000,0.600000,0.00069801,0.00109735,2.183733,5.418213
2016-11-14,0.750000,0.600000,-0.01498180,-0.01997574,2.151016,5.309980
2016-11-15,0.750000,0.600000,0.02088004,0.02784006,2.195930,5.457810
2016-11-16,0.750000,0.600000,0.00861537,0.01148716,2.214848,5.520505
2016-11-17,1.000000,0.800000,0.01075917,0.01434555,2.238678,5.599700
2016-11-18,1.000000,0.800000,-0.00731425,-0.00718925,2.222304,5.559442
2016-11-21,1.000000,1.000000,0.02018046,0.02018046,2.267151,5.671634
2016-11-22,1.000000,0.800000,0.00651632,0.00651632,2.281925,5.708592
2016-11-23,1.000000,0.800000,-0.00809269,-0.00809269,2.263458,5.662395
2016-11-25,1.000000,1.000000,0.00617712,0.00617712,2.277439,5.697372
2016-11-28,1.000000,1.000000,-0.00428566,-0.00428566,2.267679,5.672955
2016-11-29,1.000000,1.000000,0.00663093,0.00663093,2.282716,5.710572
2016-11-30,1.000000,1.000000,-0.02496234,-0.02496234,2.225734,5.568023
2016-12-01,0.750000,0.600000,-0.03354264,-0.03354264,2.151077,5.381256
2016-12-02,1.000000,0.800000,0.00217422,0.00306562,2.155754,5.397753
2016-12-05,1.000000,0.800000,0.01528039,0.01540539,2.188695,5.480908
2016-12-06,1.000000,0.800000,0.00517766,0.00517766,2.200027,5.509286
2016-12-07,1.000000,1.000000,0.02503585,0.02503585,2.255106,5.647216
2016-12-08,1.000000,1.000000,0.00338913,0.00338913,2.262749,5.666355
2016-12-09,1.000000,1.000000,0.01560684,0.01560684,2.298064,5.754789
2016-12-12,1.000000,1.000000,-0.00917432,-0.00917432,2.276980,5.701992
2016-12-13,1.000000,1.000000,0.02534695,0.02534695,2.334695,5.846521
2016-12-14,1.000000,1.000000,-0.00451497,-0.00451497,2.324154,5.820124
2016-12-15,1.000000,1.000000,0.00317508,0.00317508,2.331533,5.838603
2016-12-16,1.000000,1.000000,-0.00666899,-0.00666899,2.315984,5.799665
2016-12-19,1.000000,1.000000,0.00796543,0.00796543,2.334432,5.845862
2016-12-20,1.000000,1.000000,0.00778936,0.00778936,2.352616,5.891398
2016-12-21,1.000000,1.000000,-0.00214079,-0.00214079,2.347579,5.878786
2016-12-22,1.000000,1.000000,-0.00572893,-0.00572893,2.334130,5.845106
2016-12-23,1.000000,1.000000,0.00112985,0.00112985,2.336767,5.851711
2016-12-27,1.000000,1.000000,0.01105969,0.01105969,2.362611,5.916429
2016-12-28,1.000000,1.000000,-0.01585021,-0.01585021,2.325164,5.822652
2016-12-29,1.000000,1.000000,-0.00340226,-0.00340226,2.317253,5.802842
2016-12-30,1.000000,1.000000,-0.01991597,-0.01991597,2.271102,5.687273
2017-01-03,1.000000,1.000000,0.01730148,0.01730148,2.310396,5.785671
2017-01-04,1.000000,1.000000,0.01050116,0.01050116,2.334658,5.846427
2017-01-05,1.000000,1.000000,0.01118262,0.01118262,2.360765,5.911805
