Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2022-09-02,0.000000,0.000000,-0.00000000,-0.02866388,6.606322,23.872312
2022-09-06,0.000000,0.000000,-0.00000000,-0.01442184,6.606322,23.528030
2022-09-07,0.000000,0.000000,0.00000000,0.04007193,6.606322,24.470843
2022-09-08,0.000000,0.000000,0.00000000,0.01017314,6.606322,24.719788
2022-09-09,0.000000,0.200000,0.00000000,0.04328255,6.606322,25.789724
2022-09-12,0.000000,0.200000,0.00000000,0.02361880,6.606322,26.398846
2022-09-13,0.000000,0.200000,-0.00000000,-0.11015254,6.606322,23.490946
2022-09-14,0.000000,0.200000,0.00000000,0.01646017,6.606322,23.877611
2022-09-15,0.000000,0.200000,-0.00000000,-0.03460527,6.606322,23.051320
2022-09-16,0.000000,0.200000,-0.00000000,-0.01217803,6.606322,22.770600
2022-09-19,0.000000,0.200000,0.00000000,0.01604998,6.606322,23.136068
2022-09-20,0.000000,0.200000,-0.00000000,-0.01671247,6.606322,22.749407
2022-09-21,0.000000,0.200000,-0.00000000,-0.03608834,6.606322,21.928419
2022-09-22,0.000000,0.000000,-0.00000000,-0.02415455,6.606322,21.398748
2022-09-23,0.000000,0.000000,-0.00000000,-0.03267327,6.606322,20.699581
2022-09-26,0.000000,0.000000,-0.00000000,-0.00997969,6.606322,20.493005
2022-09-27,0.000000,0.000000,0.00000000,0.00258476,6.606322,20.545975
2022-09-28,0.000000,0.000000,0.00000000,0.03892739,6.606322,21.345776
2022-09-29,0.000000,0.000000,-0.00000000,-0.05632741,6.606322,20.143424
2022-09-30,0.000000,0.000000,-0.00000000,-0.03602420,6.606322,19.417773
2022-10-03,0.000000,0.000000,0.00000000,0.04719026,6.606322,20.334103
2022-10-04,0.000000,0.000000,0.00000000,0.06277675,6.606322,21.610612
2022-10-05,0.000000,0.000000,-0.00000000,-0.00171560,6.606322,21.573537
2022-10-06,0.000000,0.000000,-0.00000000,-0.01595885,6.606322,21.229248
2022-10-07,0.000000,0.000000,-0.00000000,-0.07659689,6.606322,19.603153
2022-10-10,0.000000,0.000000,-0.00000000,-0.02134540,6.606322,19.184716
2022-10-11,0.000000,0.000000,-0.00000000,-0.02484830,6.606322,18.708008
2022-10-12,0.000000,0.000000,-0.00000000,-0.00169855,6.606322,18.676232
2022-10-13,0.000000,0.000000,0.00000000,0.04537703,6.606322,19.523704
2022-10-14,0.000000,0.000000,-0.00000000,-0.06077044,6.606322,18.337240
2022-10-17,0.000000,0.000000,0.00000000,0.06787992,6.606322,19.581970
2022-10-18,0.000000,0.000000,0.00000000,0.01568828,6.606322,19.889178
2022-10-19,0.000000,0.000000,-0.00000000,-0.00852182,6.606322,19.719686
2022-10-20,0.000000,0.000000,-0.00000000,-0.01128119,6.606322,19.497224
2022-10-21,0.000000,0.000000,0.00000000,0.04781307,6.606322,20.429446
2022-10-24,0.000000,0.200000,0.00000000,0.02177852,6.606322,20.874369
2022-10-25,0.000000,0.200000,0.00000000,0.04085263,6.606322,21.727142
2022-10-26,0.000000,0.200000,-0.00000000,-0.04485625,6.606322,20.752544
2022-10-27,0.000000,0.000000,-0.00000000,-0.03700871,6.606322,19.984519
2022-10-28,0.000000,0.200000,0.00000000,0.06175464,6.606322,21.218656
2022-10-31,0.000000,0.200000,-0.00000000,-0.02446316,6.606322,20.699581
2022-11-01,0.000000,0.200000,-0.00000000,-0.02021496,6.606322,20.281139
2022-11-02,0.000000,0.000000,-0.00000000,-0.06842538,6.606322,18.893395
2022-11-03,0.000000,0.000000,-0.00000000,-0.03896834,6.606322,18.157150
2022-11-04,0.000000,0.000000,0.00000000,0.03179716,6.606322,18.734496
2022-11-07,0.000000,0.000000,0.00000000,0.02176977,6.606322,19.142342
2022-11-08,0.000000,0.200000,0.00000000,0.01383506,6.606322,19.407178
2022-11-09,0.000000,0.200000,-0.00000000,-0.04694320,6.606322,18.496143
2022-11-10,0.000000,0.200000,0.00000000,0.14776623,6.606322,21.229248
2022-11-11,0.000000,0.200000,0.00000000,0.03692638,6.606322,22.013167
2022-11-14,0.000000,0.200000,-0.00000000,-0.01804631,6.606322,21.615911
2022-11-15,0.000000,0.200000,0.00000000,0.02817925,6.606322,22.225031
2022-11-16,0.000000,0.200000,-0.00000000,-0.02788369,6.606322,21.605315
2022-11-17,0.000000,0.200000,-0.00000000,-0.00514835,6.606322,21.494083
2022-11-18,0.000000,0.200000,0.00000000,0.00024662,6.606322,21.499384
2022-11-21,0.000000,0.200000,-0.00000000,-0.02094134,6.606322,21.049158
2022-11-22,0.000000,0.200000,0.00000000,0.02868654,6.606322,21.652986
2022-11-23,0.000000,0.200000,0.00000000,0.01981412,6.606322,22.082021
2022-11-25,0.000000,0.200000,-0.00000000,-0.01367224,6.606322,21.780110
2022-11-28,0.000000,0.200000,-0.00000000,-0.02966935,6.606322,21.133908
2022-11-29,0.000000,0.000000,-0.00000000,-0.01478686,6.606322,20.821404
2022-11-30,0.000000,0.200000,0.00000000,0.09132532,6.606322,22.722925
2022-12-01,0.000000,0.200000,0.00000000,0.00186463,6.606322,22.765295
2022-12-02,0.000000,0.200000,-0.00000000,-0.00791071,6.606322,22.585206
2022-12-05,0.000000,0.200000,-0.00000000,-0.03470905,6.606322,21.801295
2022-12-06,0.000000,0.200000,-0.00000000,-0.04130221,6.606322,20.900853
2022-12-07,0.000000,0.200000,-0.00000000,-0.00861608,6.606322,20.720770
2022-12-08,0.000000,0.200000,0.00000000,0.02428400,6.606322,21.223953
2022-12-09,0.000000,0.200000,-0.00000000,-0.01297737,6.606322,20.948522
2022-12-12,0.310572,0.400000,0.00000000,0.02427312,6.606322,21.457008
2022-12-13,0.309389,0.400000,0.00659129,0.02172307,6.649866,21.923120
2022-12-14,0.314312,0.400000,-0.00478461,-0.01546277,6.618050,21.584128
2022-12-15,0.000000,0.200000,-0.02113655,-0.06723920,6.478167,20.132828
2022-12-16,0.000000,0.200000,-0.00015716,-0.01973167,6.477149,19.735574
2022-12-19,0.000000,0.000000,-0.00000000,-0.02710667,6.477149,19.200608
2022-12-20,0.000000,0.000000,-0.00000000,-0.00275885,6.477149,19.147637
2022-12-21,0.000000,0.000000,0.00000000,0.02932234,6.477149,19.709090
2022-12-22,0.000000,0.000000,-0.00000000,-0.04962124,6.477149,18.731101
2022-12-23,0.000000,0.000000,0.00000000,0.00482153,6.477149,18.821413
2022-12-27,0.000000,0.000000,-0.00000000,-0.03020052,6.477149,18.252997
2022-12-28,0.000000,0.000000,-0.00000000,-0.02648436,6.477149,17.769578
2022-12-29,0.000000,0.000000,0.00000000,0.04843042,6.477149,18.630166
2022-12-30,0.000000,0.000000,-0.00000000,-0.00085535,6.477149,18.614231
2023-01-03,0.000000,0.000000,-0.00000000,-0.01398410,6.477149,18.353928
2023-01-04,0.000000,0.000000,0.00000000,0.00955141,6.477149,18.529233
2023-01-05,0.000000,0.000000,-0.00000000,-0.03268338,6.477149,17.923635
2023-01-06,0.000000,0.000000,0.00000000,0.05512722,6.477149,18.911716
2023-01-09,0.000000,0.200000,0.00000000,0.01320235,6.477149,19.161395
2023-01-10,0.000000,0.200000,0.00000000,0.01691152,6.477149,19.485443
2023-01-11,0.000000,0.200000,0.00000000,0.03380600,6.477149,20.144168
2023-01-12,0.000000,0.200000,0.00000000,0.00949342,6.477149,20.335405
2023-01-13,0.000000,0.200000,0.00000000,0.01384569,6.477149,20.616963
2023-01-17,0.000000,0.200000,0.00000000,0.00334928,6.477149,20.686015
2023-01-18,0.336785,0.400000,-0.00000000,-0.02568048,6.477149,20.154788
2023-01-19,0.340868,0.400000,-0.00691469,-0.02003150,6.432361,19.751058
2023-01-20,0.312770,0.400000,0.01906745,0.05594395,6.555010,20.856010
2023-01-23,0.304852,0.400000,0.01368858,0.04381054,6.644739,21.769723
2023-01-24,0.333827,0.400000,-0.00141731,-0.00463619,6.635321,21.668794
2023-01-25,0.332111,0.400000,-0.00181503,-0.00539366,6.623278,21.551920
2023-01-26,0.508879,0.600000,0.01285135,0.03869849,6.708396,22.385947
2023-01-27,0.534938,0.600000,0.00993465,0.01969630,6.775041,22.826867
2023-01-30,0.340803,0.400000,-0.02204797,-0.04119157,6.625665,21.886593
2023-01-31,0.504952,0.600000,0.01040835,0.03082546,6.694628,22.561257
2023-02-01,0.498869,0.600000,0.02179484,0.04332472,6.840536,23.538717
2023-02-02,0.454859,0.600000,0.03512370,0.07041272,7.080801,25.196142
2023-02-03,0.450743,0.600000,-0.01642103,-0.03605297,6.964527,24.287746
2023-02-06,0.460104,0.600000,-0.00749468,-0.01662281,6.912330,23.884016
2023-02-07,0.449944,0.600000,0.01913222,0.04159256,7.044578,24.877413
2023-02-08,0.424195,0.600000,-0.01643489,-0.03651521,6.928801,23.969009
2023-02-09,0.422201,0.600000,-0.00781605,-0.01839526,6.874645,23.528093
2023-02-10,0.418180,0.600000,-0.00533934,-0.01264408,6.837939,23.230602
2023-02-13,0.412866,0.600000,0.01348154,0.03224339,6.930125,23.979635
2023-02-14,0.412859,0.600000,0.00557664,0.01351357,6.968772,24.303686
2023-02-15,0.424478,0.600000,0.00667786,0.01617468,7.015309,24.696790
2023-02-16,0.409990,0.600000,-0.01662337,-0.03914824,6.898691,23.729954
2023-02-17,0.427240,0.600000,-0.00588125,-0.01432719,6.858118,23.389971
2023-02-21,0.416792,0.600000,-0.02028870,-0.04746767,6.718975,22.279703
2023-02-22,0.417190,0.600000,0.00059106,0.00143065,6.722947,22.311578
2023-02-23,0.415718,0.600000,0.00725098,0.01738099,6.771695,22.699375
2023-02-24,0.416863,0.600000,-0.01430233,-0.03440218,6.674844,21.918467
2023-02-27,0.418540,0.600000,0.00616241,0.01478417,6.715977,22.242514
2023-02-28,0.290593,0.400000,-0.00140017,-0.00334338,6.706573,22.168148
2023-03-01,0.443638,0.600000,-0.00472959,-0.01605551,6.674854,21.812228
2023-03-02,0.309504,0.400000,0.00748664,0.01704805,6.724826,22.184084
2023-03-03,0.518189,0.600000,0.01253242,0.04070868,6.809104,23.087169
2023-03-06,0.538829,0.600000,0.00061112,0.00138071,6.813266,23.119045
2023-03-07,0.532962,0.600000,-0.01325823,-0.02458650,6.722934,22.550629
2023-03-08,0.573421,0.600000,0.00552133,0.01036520,6.760053,22.784371
2023-03-09,0.382184,0.400000,-0.02101042,-0.03660521,6.618022,21.950344
2023-03-10,0.000000,0.200000,-0.01073238,-0.02783150,6.546995,21.339433
2023-03-13,0.372059,0.400000,-0.00019109,0.01518542,6.545743,21.663481
2023-03-14,0.355554,0.400000,0.01696634,0.04610120,6.656801,22.662194
2023-03-15,0.535422,0.600000,0.00349225,0.00984519,6.680048,22.885307
2023-03-16,0.653114,0.800000,0.02787426,0.05222830,6.866249,24.080568
2023-03-17,0.513388,0.600000,-0.00654245,-0.00992721,6.821327,23.841515
2023-03-20,0.689306,0.800000,0.00370498,0.00735280,6.846600,24.016817
2023-03-21,0.743719,0.800000,0.01912314,0.02787019,6.977529,24.686170
2023-03-22,0.714692,0.800000,-0.02035267,-0.02732948,6.835517,24.011510
2023-03-23,0.708533,0.800000,0.01737827,0.02433606,6.954307,24.595855
2023-03-24,0.754006,0.800000,0.00474091,0.00669551,6.987277,24.760537
2023-03-27,0.744114,0.800000,-0.01086127,-0.01437460,6.911386,24.404614
2023-03-28,0.739514,0.800000,-0.00745578,-0.01001302,6.859856,24.160250
2023-03-29,0.726073,0.800000,0.02715215,0.03671930,7.046116,25.047398
2023-03-30,0.725758,0.800000,0.01277478,0.01760360,7.136129,25.488322
2023-03-31,0.738822,0.800000,0.02405061,0.03313882,7.307757,26.332975
2023-04-03,0.735569,0.800000,-0.00373269,-0.00504338,7.280479,26.200168
2023-04-04,0.760586,0.800000,-0.00492333,-0.00669102,7.244635,26.024862
2023-04-05,0.737554,0.800000,-0.01584842,-0.02082067,7.129819,25.483007
2023-04-06,0.799832,0.800000,0.01059750,0.01438406,7.205377,25.849556
2023-04-10,0.850920,0.800000,-0.00183919,-0.00226054,7.192125,25.791122
2023-04-11,0.831683,0.800000,-0.01089222,-0.01277050,7.113787,25.461757
2023-04-12,0.874097,0.800000,-0.01510583,-0.01815140,7.006327,24.999590
2023-04-13,0.825009,0.800000,0.03415516,0.03909905,7.245630,25.977050
2023-04-14,0.929929,0.800000,-0.00356750,-0.00429444,7.219781,25.865493
2023-04-17,0.941164,0.800000,0.00090256,0.00102699,7.226297,25.892057
2023-04-18,0.941022,0.800000,0.00057362,0.00061545,7.230442,25.907992
2023-04-19,0.979175,0.800000,-0.00115781,-0.00123030,7.222071,25.876118
2023-04-20,1.000000,0.800000,-0.01509570,-0.01539727,7.113049,25.477696
2023-04-21,1.000000,0.800000,0.00124050,0.00125092,7.121872,25.509566
2023-04-24,1.000000,0.800000,-0.00437282,-0.00437282,7.090730,25.398018
2023-04-25,0.724433,0.600000,-0.03744012,-0.03744012,6.825252,24.447113
2023-04-26,0.966356,0.800000,0.00804796,0.01129952,6.880181,24.723354
2023-04-27,0.877591,1.000000,0.05241187,0.05436176,7.240785,26.067359
2023-04-28,0.882956,1.000000,0.01193822,0.01365397,7.327227,26.423282
2023-05-01,0.939182,0.800000,-0.00231025,-0.00261346,7.310299,26.354225
2023-05-02,0.921732,0.800000,-0.01687711,-0.01794008,7.186922,25.881429
2023-05-03,0.915979,0.800000,-0.01136012,-0.01231529,7.105278,25.562691
2023-05-04,0.703019,0.600000,-0.00704579,-0.00768895,7.055216,25.366141
2023-05-05,0.857207,0.800000,0.02933932,0.04188479,7.262211,26.428597
2023-05-08,0.857415,1.000000,0.00388582,0.00462306,7.290430,26.550778
2023-05-09,0.857637,1.000000,-0.01080776,-0.01260492,7.211637,26.216107
2023-05-10,0.861060,1.000000,0.01859479,0.02168156,7.345736,26.784513
2023-05-11,0.929864,1.000000,0.00512188,0.00595033,7.383360,26.943890
2023-05-12,0.927123,1.000000,-0.00681792,-0.00729517,7.333021,26.747330
2023-05-15,0.922869,1.000000,0.00994194,0.01072491,7.405925,27.034193
2023-05-16,0.923029,1.000000,0.00163017,0.00176872,7.417998,27.082008
2023-05-17,0.898427,1.000000,0.02263187,0.02451922,7.585882,27.746038
2023-05-18,0.870604,1.000000,0.03232647,0.03599485,7.831106,28.744753
2023-05-19,0.866365,1.000000,-0.00387550,-0.00443553,7.800757,28.617255
2023-05-22,0.871814,1.000000,0.00514415,0.00594008,7.840885,28.787243
2023-05-23,0.921689,1.000000,-0.02188234,-0.02509666,7.669308,28.064780
2023-05-24,0.906355,1.000000,-0.00979485,-0.01060001,7.594188,27.767293
2023-05-25,0.939642,1.000000,0.04351520,0.04801969,7.924651,29.100670
2023-05-26,0.839442,1.000000,0.04818335,0.05129613,8.306487,30.593421
2023-05-30,0.844255,1.000000,0.00709227,0.00850847,8.365399,30.853725
2023-05-31,0.854682,1.000000,-0.01104985,-0.01308544,8.272963,30.449990
2023-06-01,0.865418,1.000000,0.02116797,0.02477316,8.448085,31.204332
2023-06-02,0.881480,1.000000,0.01266496,0.01464071,8.555079,31.661186
2023-06-05,0.931389,1.000000,0.00102748,0.00117474,8.563869,31.698380
2023-06-06,0.927250,1.000000,-0.00033718,-0.00033523,8.560982,31.687753
2023-06-07,0.854843,1.000000,-0.03186906,-0.03436719,8.288151,30.598734
2023-06-08,0.851511,1.000000,0.02059283,0.02413195,8.458828,31.337142
2023-06-09,0.851697,1.000000,0.00620528,0.00728933,8.511317,31.565568
2023-06-12,0.836204,1.000000,0.02909693,0.03416358,8.758971,32.643961
2023-06-13,0.835415,1.000000,0.01223941,0.01464614,8.866175,33.122069
2023-06-14,0.838280,1.000000,0.01219250,0.01459501,8.974276,33.605486
2023-06-15,0.839878,1.000000,0.01934553,0.02307935,9.147888,34.381079
2023-06-16,0.847311,1.000000,-0.01090161,-0.01297904,9.048161,33.934845
2023-06-20,0.849568,1.000000,-0.00199334,-0.00234816,9.030125,33.855161
2023-06-21,0.798858,1.000000,-0.02319652,-0.02730258,8.820658,32.930828
2023-06-22,0.834504,1.000000,0.01840277,0.02306809,8.982982,33.690479
2023-06-23,0.815042,1.000000,-0.01686042,-0.02018277,8.831526,33.010512
2023-06-26,0.836833,1.000000,-0.02191394,-0.02687495,8.637992,32.123356
2023-06-27,0.899687,1.000000,0.02849714,0.03406655,8.884150,33.217689
2023-06-28,0.900644,1.000000,0.00299004,0.00335836,8.910714,33.329245
2023-06-29,0.913024,1.000000,-0.00401995,-0.00446288,8.874894,33.180501
2023-06-30,0.897946,1.000000,0.02805995,0.03073977,9.123923,34.200462
2023-07-03,0.903414,1.000000,0.00431608,0.00481501,9.163302,34.365137
2023-07-05,0.902555,1.000000,-0.00070095,-0.00077286,9.156879,34.338578
2023-07-06,0.883897,1.000000,-0.01396314,-0.01547020,9.029020,33.807353
2023-07-07,0.962026,1.000000,-0.00639836,-0.00722825,8.971249,33.562985
2023-07-10,0.988440,1.000000,0.00117915,0.00126630,8.981828,33.605486
2023-07-11,0.987236,1.000000,0.00904928,0.00916847,9.063107,33.913597
2023-07-12,1.000000,1.000000,0.02505171,0.02537620,9.290153,34.774195
2023-07-13,0.968920,1.000000,0.03283796,0.03284435,9.595223,35.916331
2023-07-14,0.975465,1.000000,-0.00044570,-0.00044396,9.590946,35.900386
2023-07-17,0.987202,1.000000,0.01775097,0.01820080,9.761195,36.553802
2023-07-18,0.996238,1.000000,0.01649290,0.01671265,9.922185,37.164713
2023-07-19,0.996003,1.000000,-0.00256770,-0.00257286,9.896708,37.069093
2023-07-20,0.904242,1.000000,-0.04510417,-0.04528505,9.450325,35.390417
2023-07-21,0.921845,1.000000,-0.00561105,-0.00615451,9.397299,35.172607
2023-07-24,0.954343,1.000000,0.00291512,0.00317181,9.424693,35.284168
2023-07-25,1.000000,1.000000,0.01320265,0.01385131,9.549124,35.772900
2023-07-26,1.000000,1.000000,-0.00700233,-0.00697950,9.482258,35.523223
2023-07-27,1.000000,1.000000,-0.00553323,-0.00553323,9.429791,35.326664
2023-07-28,0.995323,1.000000,0.03624062,0.03624062,9.771532,36.606924
2023-07-31,1.000000,1.000000,0.00173085,0.00174134,9.788445,36.670669
2023-08-01,1.000000,1.000000,-0.00565210,-0.00564976,9.733120,36.463489
2023-08-02,0.899911,1.000000,-0.04428909,-0.04428909,9.302049,34.848554
2023-08-03,0.913944,1.000000,-0.00334228,-0.00365840,9.270959,34.721064
2023-08-04,0.911267,1.000000,-0.00881647,-0.00963895,9.189222,34.386390
2023-08-07,0.898697,1.000000,0.01548435,0.01699357,9.331511,34.970737
2023-08-08,0.882913,1.000000,-0.01570570,-0.01746909,9.184953,34.359830
2023-08-09,0.892112,0.800000,-0.01966453,-0.02226340,9.004335,33.594864
2023-08-10,0.962432,0.800000,0.00295779,0.00332065,9.030968,33.706421
2023-08-11,0.956736,0.800000,-0.01262497,-0.01308126,8.916952,33.265498
2023-08-14,0.943198,0.800000,0.02169261,0.02267654,9.110384,34.019845
2023-08-15,0.952148,0.800000,-0.02047906,-0.02170519,8.923812,33.281438
2023-08-16,0.937063,0.800000,-0.02067366,-0.02170795,8.739324,32.558966
2023-08-17,1.000000,0.800000,-0.02095343,-0.02235271,8.556205,31.831185
2023-08-18,1.000000,0.800000,-0.00270172,-0.00267026,8.533089,31.746187
2023-08-21,0.936731,0.800000,0.03246314,0.03246314,8.810100,32.776768
2023-08-22,0.956395,0.800000,-0.00291620,-0.00307940,8.784408,32.675836
2023-08-23,0.888164,0.800000,0.02984354,0.03121447,9.046566,33.695794
2023-08-24,0.813803,0.800000,-0.03910038,-0.04398541,8.692841,32.213671
2023-08-25,0.868009,0.800000,0.01324874,0.01632573,8.808011,32.739583
2023-08-28,0.851239,0.800000,0.01307122,0.01509009,8.923142,33.233626
2023-08-29,0.768036,0.800000,0.03645757,0.04283870,9.248458,34.657311
2023-08-30,0.833837,0.800000,0.00843454,0.01103612,9.326465,35.039793
2023-08-31,0.833934,1.000000,0.00401244,0.00485148,9.363887,35.209788
2023-09-01,0.838680,1.000000,-0.00113226,-0.00135768,9.353284,35.161985
2023-09-05,0.850025,1.000000,0.00151807,0.00181290,9.367483,35.225730
2023-09-06,0.849737,0.800000,-0.01500397,-0.01764453,9.226934,34.604188
2023-09-07,0.862707,1.000000,-0.01278391,-0.01504438,9.108977,34.083590
2023-09-08,0.862884,1.000000,0.00201034,0.00233779,9.127289,34.163270
2023-09-11,0.851107,1.000000,0.02039464,0.02363554,9.313437,34.970737
2023-09-12,0.845593,1.000000,-0.01888188,-0.02217816,9.137582,34.195151
2023-09-13,0.868236,1.000000,0.00617137,0.00730154,9.193973,34.444828
2023-09-14,0.890046,1.000000,0.01378076,0.01588517,9.320673,34.991990
2023-09-15,0.850307,1.000000,-0.03122390,-0.03506897,9.029646,33.764857
2023-09-18,0.851907,1.000000,0.00212064,0.00251733,9.048794,33.849854
2023-09-19,0.893400,1.000000,-0.00374434,-0.00439430,9.014913,33.701108
2023-09-20,0.857354,1.000000,-0.02351935,-0.02630245,8.802888,32.814686
2023-09-21,0.633504,0.600000,-0.03244718,-0.03782471,8.517259,31.573480
2023-09-22,0.701968,0.600000,0.00042245,0.00084352,8.520857,31.600113
2023-09-25,0.948328,0.800000,0.00623758,0.00893461,8.574006,31.882447
2023-09-26,0.689215,0.600000,-0.02896128,-0.03040940,8.325692,30.912921
2023-09-27,0.750000,0.600000,0.00355234,0.00534216,8.355268,31.078063
2023-09-28,0.750000,0.600000,0.01179683,0.01576963,8.453834,31.568152
2023-09-29,0.750000,0.600000,0.00113903,0.00151870,8.463463,31.616095
2023-10-02,0.750000,0.600000,0.01200508,0.01600678,8.565067,32.122167
2023-10-03,0.723295,0.600000,-0.02649250,-0.03532333,8.338157,30.987505
2023-10-04,0.683622,0.600000,0.01950829,0.02698988,8.500821,31.823854
2023-10-05,0.688685,0.600000,-0.00448279,-0.00652840,8.462713,31.616095
2023-10-06,0.640522,0.600000,0.02274101,0.03302457,8.655164,32.660203
2023-10-09,0.658891,0.600000,0.00666214,0.01043870,8.712826,33.001133
2023-10-10,0.669020,0.600000,0.00679777,0.01033092,8.772053,33.342065
2023-10-11,0.662426,0.600000,0.00972177,0.01453893,8.857333,33.826823
2023-10-12,0.672125,0.600000,-0.00532353,-0.00803143,8.810181,33.555145
2023-10-13,0.696588,0.600000,-0.01665056,-0.02476579,8.663487,32.724126
2023-10-16,0.673225,0.600000,0.01597646,0.02295286,8.801898,33.475238
2023-10-17,0.672207,0.600000,-0.00461839,-0.00684274,8.761248,33.246176
2023-10-18,0.668204,0.600000,-0.01895713,-0.02820059,8.595160,32.308614
2023-10-19,0.716091,0.600000,-0.01201090,-0.01797191,8.491924,31.727967
2023-10-20,0.677910,0.600000,-0.02130477,-0.02971805,8.311006,30.785073
2023-10-23,0.680352,0.600000,0.00361745,0.00536434,8.341070,30.950215
2023-10-24,0.703078,0.600000,0.01358236,0.01996552,8.454362,31.568152
2023-10-25,0.613533,0.600000,-0.03489242,-0.04961196,8.159369,30.001994
2023-10-26,0.587328,0.600000,-0.02368400,-0.03852968,7.966122,28.846027
2023-10-27,0.583260,0.600000,0.00562694,0.00960289,8.010947,29.123032
2023-10-30,0.576853,0.600000,0.01258703,0.02158395,8.111781,29.751622
2023-10-31,0.601625,0.600000,0.00588414,0.01020597,8.159512,30.055266
2023-11-01,0.783981,0.800000,0.02088784,0.03473960,8.329947,31.099374
2023-11-02,0.744569,0.800000,0.02770667,0.03545728,8.560742,32.202074
2023-11-03,0.761392,0.800000,0.01722421,0.02315960,8.708194,32.947861
2023-11-06,0.762865,0.800000,0.00590064,0.00776086,8.759578,33.203565
2023-11-07,0.755570,1.000000,0.01419658,0.01861051,8.883934,33.821500
2023-11-08,0.761715,1.000000,0.00118636,0.00157498,8.894473,33.874768
2023-11-09,0.755589,0.800000,-0.01210133,-0.01588292,8.786838,33.336738
2023-11-10,0.723646,1.000000,0.03307950,0.04378382,9.077502,34.796347
2023-11-13,0.733224,1.000000,-0.00433653,-0.00597054,9.038138,34.588594
2023-11-14,0.694244,1.000000,0.03127553,0.04266134,9.320810,36.064190
2023-11-15,0.723028,1.000000,0.00090342,0.00132937,9.329231,36.112133
2023-11-16,0.739522,1.000000,0.00126550,0.00177018,9.341037,36.176058
2023-11-17,0.782817,1.000000,-0.00011707,-0.00014715,9.339943,36.170735
2023-11-20,0.774770,1.000000,0.01911638,0.02444765,9.518489,37.055024
2023-11-21,0.763952,1.000000,-0.00991696,-0.01279468,9.424095,36.580917
2023-11-22,0.911070,1.000000,0.00655842,0.00859194,9.485902,36.895218
2023-11-24,1.000000,1.000000,-0.00323091,-0.00346555,9.455254,36.767356
2023-11-27,1.000000,1.000000,-0.00178287,-0.00173841,9.438396,36.703439
2023-11-28,1.000000,1.000000,0.00493457,0.00493457,9.484971,36.884555
2023-11-29,1.000000,1.000000,-0.00231063,-0.00231063,9.463054,36.799329
2023-11-30,1.000000,1.000000,-0.00535613,-0.00535613,9.412369,36.602227
2023-12-01,1.000000,1.000000,0.00582140,0.00582140,9.467162,36.815303
2023-12-04,1.000000,1.000000,-0.01924442,-0.01924442,9.284972,36.106814
2023-12-05,1.000000,1.000000,0.00486856,0.00486856,9.330177,36.282602
2023-12-06,1.000000,1.000000,-0.01159876,-0.01159876,9.221958,35.861769
2023-12-07,1.000000,1.000000,0.02807457,0.02807457,9.480861,36.868573
2023-12-08,1.000000,1.000000,0.00780242,0.00780242,9.554834,37.156237
2023-12-11,1.000000,1.000000,0.01720435,0.01720435,9.719219,37.795486
2023-12-12,1.000000,1.000000,0.01592669,0.01592669,9.874014,38.397443
2023-12-13,1.000000,1.000000,0.02497243,0.02497243,10.120592,39.356321
2023-12-14,1.000000,1.000000,-0.00216582,-0.00216582,10.098673,39.271082
2023-12-15,1.000000,1.000000,0.00732498,0.00732498,10.172646,39.558742
2023-12-18,1.000000,1.000000,0.01454333,0.01454333,10.320590,40.134058
2023-12-19,1.000000,1.000000,0.00982229,0.00982229,10.421961,40.528266
2023-12-20,1.000000,1.000000,-0.03015709,-0.03015709,10.107665,39.306051
2023-12-21,1.000000,1.000000,0.02319894,0.02319894,10.342153,40.217910
2023-12-22,1.000000,1.000000,0.00278448,0.00278448,10.370950,40.329897
2023-12-26,1.000000,1.000000,0.01163559,0.01163559,10.491622,40.799159
2023-12-27,1.000000,1.000000,0.00379053,0.00379053,10.531391,40.953809
2023-12-28,1.000000,1.000000,-0.00182307,-0.00182307,10.512192,40.879148
2023-12-29,1.000000,1.000000,-0.00860939,-0.00860939,10.421688,40.527203
2024-01-02,1.000000,1.000000,-0.03368411,-0.03368411,10.070643,39.162080
2024-01-03,1.000000,1.000000,-0.02137807,-0.02137807,9.855352,38.324871
2024-01-04,1.000000,1.000000,-0.01099209,-0.01099209,9.747021,37.903600
2024-01-05,1.000000,1.000000,0.00253230,0.00253230,9.771703,37.999584
2024-01-08,1.000000,1.000000,0.04097660,0.04097660,10.172115,39.556677
2024-01-09,1.000000,1.000000,0.00390949,0.00390949,10.211882,39.711323
2024-01-10,1.000000,1.000000,0.01302525,0.01302525,10.344895,40.228573
2024-01-11,1.000000,1.000000,0.00318154,0.00318154,10.377807,40.356562
2024-01-12,1.000000,1.000000,0.00132120,0.00132120,10.391519,40.409881
2024-01-16,1.000000,1.000000,-0.00039571,-0.00039571,10.387407,40.393891
2024-01-17,1.000000,1.000000,-0.01174915,-0.01174915,10.265363,39.919297
2024-01-18,1.000000,1.000000,0.02858654,0.02858654,10.558815,41.060452
2024-01-19,0.945568,1.000000,0.03883109,0.03883109,10.968825,42.654874
2024-01-22,1.000000,1.000000,0.00233718,0.00250050,10.994461,42.761533
2024-01-23,1.000000,1.000000,0.00795373,0.00798095,11.081908,43.102810
2024-01-24,1.000000,1.000000,0.01063985,0.01063985,11.199818,43.561418
